42.3,0,-2.82,-6.300001,82.24999869,16,0
49.5,0,-3.3,-6.300000191,121.4999967,16,0
23.4,1.8,-3.6,-6.3,21.25,7,0
53.1,0,-3.31875,-6.3,143.4999981,17,0
22.5,12.6,-3.3,-6.3,19,4,0
9.9,0,-3.3,-6.2999997,6.749999639,4,0
55.79999924,39.59999847,-4.050000193,-6.29999924,65.74999703,5,0
39.59999847,5.399999619,-2.849999904,-6.29999924,84.49999783,13,0
35.1,0,-3.51,-6.299999,49.74999972,11,0
16.199999,5.3999996,-2.69999985,-6.299999,12.99999933,5,0
50.399998,43.199997,-2.400000333,-5.400003,53.24999861,4,0
42.3,34.2,-2.7,-5.400002,41.49999944,4,0
39.59999847,20.69999886,-1.889999961,-5.40000152,92.49999841,11,0
18,0,-3,-5.4000003,15.99999958,7,0
43.199997,6.2999997,-3.68999973,-5.4,75.49999686,11,0
25.199999,0,-3.599999857,-5.4,28.49999878,8,0
21.599998,1.8,-3.299999667,-5.4,25.99999889,7,0
10.8,4.5,-3.15,-5.4,7,3,0
41.399998,30.599998,-2.7,-5.4,49.49999833,5,0
19.79999924,0,-3.299999873,-5.399999621,21.74999952,7,0
12.59999943,0,-2.519999886,-5.399999619,11.49999963,6,0
6.2999997,0,-3.14999985,-5.3999996,3.249999806,3,0
8.099999,0,-4.0499995,-5.3999992,2.999999667,3,0
34.2,20.699999,-3.37500025,-5.399999,38.99999944,5,0
39.59999847,29.69999886,-1.979999922,-5.39999771,57.24999799,6,0
19.8,6.2999997,-2.70000006,-4.500001,22.99999936,6,0
38.7,34.2,-4.5,-4.5,20.25,2,0
59.399998,54.899998,-4.5,-4.5,31.74999889,2,0
48.6,41.399998,-3.600001,-4.5,37.24999944,3,0
43.199997,31.5,-2.92499925,-4.5,51.99999861,5,0
15.3,7.2,-2.7,-4.5,13.25,4,0
43.199997,21.599998,-2.699999875,-4.5,81.49999778,9,0
5.3999996,0,-2.6999998,-4.5,2.749999889,3,0
8.099999,0,-2.699999667,-4.5,5.499999722,4,0
63.89999771,49.5,-2.399999618,-4.5,109.2499966,7,0
72,60.29999924,-2.340000152,-4.5,107.7499972,6,0
50.399998,25.199999,-2.099999917,-4.5,141.2499978,13,0
16.199999,8.099999,-2.025,-4.5,17.74999917,5,0
27,13.5,-1.928571429,-4.5,45.24999944,8,0
6.2999997,0.9,-2.69999985,-4.4999997,2.499999917,3,0
9,0,-3,-4.499999,5.749999722,4,0
13.37946129,9,-2.189730645,-3.72792149,9.752050772,3,0
44.1,23.4,-2.07,-3.7,90.19444389,10,0
51.3,47.699997,-3.600003,-3.600003,27.49999917,2,0
58.5,54.89999771,-3.60000229,-3.60000229,31.49999936,2,0
68.40000153,27.89999962,-2.736000061,-3.60000229,267.2499916,19,0
36,31.5,-2.25,-3.600002,27.74999944,3,0
19.8,16.199999,-3.600001,-3.600001,9.999999722,2,0
28.8,20.699999,-2.02500025,-3.600001,34.49999889,5,0
18,0,-1.8,-3.600000382,24.74999951,11,0
17.10000038,13.5,-3.60000038,-3.60000038,8.500000106,2,0
3.6,0,-3.6,-3.6,1,2,0
45.899998,40.5,-2.699999,-3.6,36.24999944,3,0
45.899998,36,-2.4749995,-3.6,55.49999889,5,0
4.5,0,-2.25,-3.6,2.25,3,0
46.8,23.4,-2.127272727,-3.6,115.25,12,0
41.4,33.3,-2.025,-3.6,51.5,5,0
23.4,10.8,-1.8,-3.6,35.25,8,0
13.5,6.299999714,-1.800000072,-3.59999943,13.49999971,5,0
12.599999,7.2,-2.6999995,-3.599999,7.999999722,3,0
50.39999771,46.79999924,-3.59999847,-3.59999847,26.99999915,2,0
65.69999695,47.69999695,-1.8,-3.59999847,173.9999941,11,0
21.599998,18,-3.599998,-3.599998,10.99999944,2,0
54,50.399998,-1.800001,-2.700002,43.74999944,3,0
25.199999,21.599998,-1.8000005,-2.700002,19.74999917,3,0
57.6,45,-1.4,-2.700002,144.9999972,10,0
61.199997,56.699997,-2.25,-2.700001,49.24999778,3,0
27.9,18.9,-1.5,-2.700001,46.49999944,7,0
37.79999924,32.39999771,-1.80000051,-2.70000077,38.74999894,4,0
25.19999886,17.10000038,-2.02499962,-2.70000076,28.49999958,5,0
36,32.39999771,-1.800001145,-2.70000076,28.24999915,3,0
18.89999962,15.29999924,-1.80000019,-2.70000076,14.49999968,3,0
6.299999714,0.899999976,-1.799999913,-2.700000048,3.749999901,4,0
17.1,14.4,-2.7,-2.7,8.75,2,0
21.6,16.2,-2.7,-2.7,15.75,3,0
36,33.3,-2.7,-2.7,19.25,2,0
42.3,39.6,-2.7,-2.7,22.75,2,0
9.9,6.2999997,-1.80000015,-2.7,6.499999917,3,0
20.7,17.1,-1.8,-2.7,16,3,0
55.8,47.7,-1.62,-2.7,85.5,6,0
11.7,5.3999996,-1.5750001,-2.7,10.99999981,5,0
59.399998,46.8,-1.57499975,-2.7,134.2499986,9,0
10.79999924,7.199999809,-1.799999716,-2.699999812,7.249999577,3,0
6.299999714,3.599999905,-2.699999809,-2.699999809,2.749999894,2,0
2.6999998,0,-2.6999998,-2.6999998,0.749999944,2,0
3.6,0,-1.8,-2.6999998,1.749999944,3,0
7.2,0,-1.44,-2.6999997,5.999999861,6,0
16.199999,13.5,-2.699999,-2.699999,8.249999722,2,0
26.099998,17.1,-1.499999667,-2.699999,42.24999833,7,0
23.39999962,15.29999924,-1.350000063,-2.69999886,37.24999852,7,0
30.599998,27.9,-2.699998,-2.699998,16.24999944,2,0
56.699997,52.199997,-2.25,-2.699997,45.24999833,3,0
53.09999847,49.5,-1.799999235,-2.69999695,42.99999873,3,0
71.1,64.799995,-1.57500125,-1.800005,93.99999722,5,0
51.29999924,47.69999695,-1.800001145,-1.80000305,41.24999894,3,0
46.79999924,35.09999847,-1.170000077,-1.80000305,125.2499972,11,0
54,52.199997,-1.800003,-1.800003,29.49999917,2,0
51.3,47.699997,-1.8000015,-1.800003,41.24999917,3,0
47.699997,41.399998,-1.57499975,-1.800003,62.24999778,5,0
61.199997,45.899998,-1.390909,-1.800003,178.4999972,12,0
27.9,26.099998,-1.800002,-1.800002,14.99999944,2,0
65.7,63.899998,-1.800002,-1.800002,35.99999944,2,0
44.1,36.899998,-1.8000005,-1.800002,56.24999944,5,0
23.39999962,19.79999924,-1.80000019,-1.80000115,17.99999926,3,0
33.29999924,29.69999886,-1.200000127,-1.80000114,35.24999884,4,0
18,16.199999,-1.800001,-1.800001,9.499999722,2,0
32.399998,27.9,-1.499999333,-1.800001,33.74999917,4,0
9.9,7.2,-1.35,-1.800001,6.999999722,3,0
27,24.3,-1.35,-1.800001,21.24999972,3,0
19.8,13.5,-1.26,-1.800001,27.24999972,6,0
12.59999943,8.099999428,-1.500000001,-1.800000191,11.74999952,4,0
3.6,0,-1.8,-1.8,1.5,3,0
24.3,22.5,-1.8,-1.8,13,2,0
32.399998,30.599998,-1.8,-1.8,17.49999889,2,0
36,34.2,-1.8,-1.8,19.5,2,0
48.6,46.8,-1.8,-1.8,26.5,2,0
62.1,60.3,-1.8,-1.8,34,2,0
61.199997,54,-1.79999925,-1.8,79.99999861,5,0
30.599998,27,-1.799999,-1.8,23.99999944,3,0
26.099998,21.599998,-1.5,-1.8,26.24999889,4,0
64.799995,60.3,-1.499998333,-1.8,69.49999861,4,0
78.299995,71.1,-1.439999,-1.8,124.9999986,6,0
40.5,37.8,-1.35,-1.8,32.75,3,0
51.3,48.6,-1.35,-1.8,41.5,3,0
2.6999998,0,-1.3499999,-1.8,1.249999944,3,0
20.699999,18,-1.3499995,-1.8,16.24999972,3,0
56.699997,54,-1.3499985,-1.8,46.24999917,3,0
69.299995,63,-1.259999,-1.8,109.4999967,6,0
75.6,72,-1.2,-1.8,82,4,0
66.6,54.899998,-0.975000167,-1.8,219.2499961,13,0
1.799999952,0,-1.799999952,-1.799999952,0.499999987,2,0
8.099999,4.5,-1.199999667,-1.7999997,7.249999639,4,0
56.69999695,54.89999771,-1.79999924,-1.79999924,30.99999852,2,0
56.69999695,54,-1.349998475,-1.79999924,46.24999894,3,0
26.09999847,22.5,-1.19999949,-1.79999924,27.24999905,4,0
29.69999886,25.19999886,-1.125,-1.79999924,37.99999873,5,0
13.5,8.099999428,-1.080000114,-1.79999924,18.24999942,6,0
27,19.79999924,-1.028571537,-1.79999924,51.7499982,8,0
57.59999847,55.79999924,-1.79999923,-1.79999923,31.49999936,2,0
29.699999,27.9,-1.799999,-1.799999,15.99999972,2,0
56.699997,54.899998,-1.799999,-1.799999,30.99999861,2,0
48.6,45.899998,-1.350001,-1.799999,39.49999861,3,0
21.599998,18.9,-1.349999,-1.799999,16.99999917,3,0
62.1,57.6,-1.125,-1.799999,82.99999861,5,0
30.599998,28.8,-1.799998,-1.799998,16.49999944,2,0
50.399998,48.6,-1.799998,-1.799998,27.49999944,2,0
63.899998,62.1,-1.799998,-1.799998,34.99999944,2,0
22.5,19.8,-1.35,-1.799998,17.74999944,3,0
38.7,35.1,-1.2,-1.799998,41.24999944,4,0
78.299995,75.6,-1.3499975,-1.799995,63.99999861,3,0
79.2,78.299995,-0.900005,-0.900005,43.74999861,2,0
44.1,43.199997,-0.900003,-0.900003,24.24999917,2,0
53.1,52.199997,-0.900003,-0.900003,29.24999917,2,0
57.6,56.699997,-0.900003,-0.900003,31.74999917,2,0
58.5,56.699997,-0.9000015,-0.900003,47.99999917,3,0
53.1,51.3,-0.9,-0.900003,43.49999917,3,0
53.1,49.5,-0.9,-0.900003,71.24999861,5,0
22.5,21.599998,-0.900002,-0.900002,12.24999944,2,0
31.5,30.599998,-0.900002,-0.900002,17.24999944,2,0
46.8,45.899998,-0.900002,-0.900002,25.74999944,2,0
55.8,54.899998,-0.900002,-0.900002,30.74999944,2,0
55.8,54.899998,-0.900002,-0.900002,30.74999944,2,0
27.9,26.099998,-0.900001,-0.900002,22.49999944,3,0
27,22.5,-0.9,-0.900002,41.24999917,6,0
34.2,31.5,-0.9,-0.900002,36.49999944,4,0
46.8,45,-0.9,-0.900002,38.24999944,3,0
56.699997,54.899998,-0.8999995,-0.900002,46.49999861,3,0
52.199997,49.5,-0.899999,-0.900002,56.49999861,4,0
33.29999924,32.39999771,-0.90000153,-0.90000153,18.24999915,2,0
37.79999924,36.89999771,-0.90000153,-0.90000153,20.74999915,2,0
55.79999924,54.89999771,-0.90000153,-0.90000153,30.74999915,2,0
65.69999695,64.79999542,-0.90000153,-0.90000153,36.24999788,2,0
34.20000076,32.39999771,-0.900001525,-0.90000153,27.74999936,3,0
27.89999962,25.19999886,-0.900000253,-0.90000153,29.49999915,4,0
58.5,55.79999924,-0.900000253,-0.90000153,63.49999852,4,0
33.29999924,31.5,-0.89999962,-0.90000153,26.99999915,3,0
66.59999847,65.69999695,-0.90000152,-0.90000152,36.74999873,2,0
18,16.19999886,-0.90000057,-0.90000152,14.24999979,3,0
9,8.099999,-0.900001,-0.900001,4.749999722,2,0
11.7,10.799999,-0.900001,-0.900001,6.249999722,2,0
13.5,12.599999,-0.900001,-0.900001,7.249999722,2,0
17.1,16.199999,-0.900001,-0.900001,9.249999722,2,0
13.5,9.9,-0.9,-0.900001,16.24999944,5,0
3.6,2.6999998,-0.9000002,-0.9000002,1.749999944,2,0
6.2999997,5.3999996,-0.9000001,-0.9000001,3.249999806,2,0
7.199999809,6.299999714,-0.900000095,-0.900000095,3.749999868,2,0
0.9,0,-0.9,-0.9,0.25,2,0
1.8,0,-0.9,-0.9,0.75,3,0
1.8,0.9,-0.9,-0.9,0.75,2,0
4.5,3.6,-0.9,-0.9,2.25,2,0
9.9,9,-0.9,-0.9,5.25,2,0
14.4,13.5,-0.9,-0.9,7.75,2,0
16.199999,15.299999,-0.9,-0.9,8.749999444,2,0
18.9,18,-0.9,-0.9,10.25,2,0
19.8,17.1,-0.9,-0.9,20.5,4,0
23.4,22.5,-0.9,-0.9,12.75,2,0
23.4,22.5,-0.9,-0.9,12.75,2,0
24.3,23.4,-0.9,-0.9,13.25,2,0
27.9,27,-0.9,-0.9,15.25,2,0
28.8,27,-0.9,-0.9,23.25,3,0
32.4,30.6,-0.9,-0.9,26.25,3,0
34.2,33.3,-0.9,-0.9,18.75,2,0
35.1,34.2,-0.9,-0.9,19.25,2,0
39.6,38.7,-0.9,-0.9,21.75,2,0
45,44.1,-0.9,-0.9,24.75,2,0
49.5,48.6,-0.9,-0.9,27.25,2,0
54.9,54,-0.9,-0.9,30.25,2,0
57.6,56.7,-0.9,-0.9,31.75,2,0
57.6,55.8,-0.9,-0.9,47.25,3,0
63,62.1,-0.9,-0.9,34.75,2,0
68.4,67.5,-0.9,-0.9,37.75,2,0
75.6,74.7,-0.9,-0.9,41.75,2,0
76.5,75.6,-0.9,-0.9,42.25,2,0
25.199999,23.4,-0.8999995,-0.9,20.24999972,3,0
45.899998,44.1,-0.899999,-0.9,37.49999944,3,0
73.799995,72,-0.8999975,-0.9,60.74999861,3,0
2.699999809,1.799999952,-0.899999857,-0.899999857,1.249999934,2,0
10.79999924,9.899999619,-0.899999621,-0.899999621,5.749999683,2,0
16.19999886,14.39999962,-0.89999962,-0.89999962,12.74999937,3,0
18.89999962,18,-0.89999962,-0.89999962,10.24999989,2,0
19.79999924,18.89999962,-0.89999962,-0.89999962,10.74999968,2,0
29.69999886,28.79999924,-0.89999962,-0.89999962,16.24999947,2,0
5.3999996,4.5,-0.8999996,-0.8999996,2.749999889,2,0
8.099999,7.2,-0.899999,-0.899999,4.249999722,2,0
15.299999,14.4,-0.899999,-0.899999,8.249999722,2,0
15.299999,14.4,-0.899999,-0.899999,8.249999722,2,0
20.699999,19.8,-0.899999,-0.899999,11.24999972,2,0
21.599998,20.699999,-0.899999,-0.899999,11.74999917,2,0
26.099998,25.199999,-0.899999,-0.899999,14.24999917,2,0
26.099998,24.3,-0.899999,-0.899999,20.99999917,3,0
32.399998,31.5,-0.899998,-0.899998,17.74999944,2,0
41.399998,40.5,-0.899998,-0.899998,22.74999944,2,0
45.899998,45,-0.899998,-0.899998,25.24999944,2,0
45.899998,45,-0.899998,-0.899998,25.24999944,2,0
50.399998,49.5,-0.899998,-0.899998,27.74999944,2,0
54.899998,54,-0.899998,-0.899998,30.24999944,2,0
36.89999771,36,-0.89999771,-0.89999771,20.24999936,2,0
43.19999695,42.29999924,-0.89999771,-0.89999771,23.74999894,2,0
50.39999771,49.5,-0.89999771,-0.89999771,27.74999936,2,0
61.19999695,60.29999924,-0.89999771,-0.89999771,33.74999894,2,0
43.199997,42.3,-0.899997,-0.899997,23.74999917,2,0
47.699997,46.8,-0.899997,-0.899997,26.24999917,2,0
82.799995,81.9,-0.899995,-0.899995,45.74999861,2,0
16.2249794,14.76109791,-0.731940745,-0.74079418,12.90840626,3,0
