63,2,-7,-10,97,10,1
31,11,-7,-10,22,4,1
38,0,-6,-10,38,7,1
45,5,-6,-10,47,8,1
43,0,-5,-10,54,9,1
21,10,-5,-10,11,3,1
11,0,-5,-10,6,3,1
32,11,-5,-10,28,5,1
50,9,-5,-10,77,9,1
64,0,-5,-10,120,14,1
68,0,-5,-10,169,15,1
43,21,-4,-10,54,6,1
57,9,-4,-10,102,12,1
15,0,-4,-10,15,5,1
56,0,-3,-10,131,17,1
41,4,-3,-10,73,12,1
62,2,-3,-10,171,21,1
33,0,-6,-10,25,7,1
69,4,-4,-10,234,20,1
49,0,-5,-10,59,10,1
68,0,-5,-10,151,15,1
39,16,-3,-10,76,9,1
39,21,-6,-10,32,4,1
74,59,-5,-10,72,4,1
10,0,-10,-10,3,2,1
10,0,-5,-10,6,3,1
52,25,-2,-10,141,14,1
67,0,-5,-10,139,15,1
32,22,-9,-9,15,2,1
23,10,-6,-9,13,3,1
60,51,-9,-9,31,2,1
48,21,-4,-9,74,7,1
45,29,-3,-9,65,6,1
64,16,-4,-9,136,12,1
51,0,-5,-9,83,11,1
41,22,-5,-9,40,5,1
63,11,-4,-9,145,14,1
47,0,-4,-9,97,14,1
50,0,-3,-9,120,16,1
57,17,-2,-9,242,23,1
26,0,-4,-9,24,8,1
15,0,-4,-9,10,5,1
77,68,-9,-9,41,2,1
33,24,-9,-9,16,2,1
41,16,-8,-9,31,4,1
77,0,-6,-9,154,14,1
54,42,-6,-9,39,3,1
33,6,-5,-9,32,6,1
54,0,-5,-9,97,11,1
36,0,-5,-9,43,8,1
10,0,-5,-9,5,3,1
44,0,-5,-9,60,10,1
65,0,-5,-9,152,15,1
64,0,-5,-9,164,15,1
63,0,-5,-9,164,15,1
41,1,-4,-9,50,10,1
24,3,-4,-9,24,6,1
30,8,-4,-9,31,6,1
82,65,-4,-9,98,5,1
44,14,-4,-9,58,8,1
21,0,-4,-9,21,6,1
60,36,-4,-9,88,7,1
20,0,-4,-9,19,6,1
39,7,-4,-9,67,9,1
73,4,-4,-9,232,19,1
54,39,-4,-9,66,5,1
62,0,-4,-9,197,18,1
46,3,-4,-9,102,13,1
11,0,-4,-9,8,4,1
28,0,-3,-9,27,9,1
30,6,-3,-9,43,8,1
56,0,-3,-9,135,18,1
42,0,-3,-9,108,14,1
25,6,-3,-9,24,7,1
13,0,-3,-9,12,5,1
70,39,-3,-9,191,12,1
23,7,-3,-9,28,7,1
14,0,-5,-9,7,4,1
13,0,-6,-9,4,3,1
18,2,-5,-9,10,4,1
46,7,-5,-9,68,9,1
14,0,-5,-9,8,4,1
14,0,-3,-9,11,5,1
32,23,-9,-9,15,2,1
39,0,-4,-9,64,10,1
8,0,-8,-8,2,2,1
8,0,-8,-8,2,2,1
55,16,-4,-8,121,11,1
44,32,-2,-8,65,6,1
69,13,-5,-8,149,12,1
66,35,-4,-8,117,8,1
58,0,-4,-8,121,15,1
57,32,-5,-8,79,6,1
66,32,-3,-8,167,13,1
56,22,-2,-8,169,15,1
24,16,-8,-8,11,2,1
27,2,-5,-8,22,6,1
36,6,-5,-8,36,7,1
41,0,-5,-8,56,10,1
63,0,-5,-8,142,15,1
29,20,-5,-8,19,3,1
33,0,-4,-8,36,9,1
32,3,-4,-8,45,9,1
41,20,-3,-8,59,7,1
56,0,-3,-8,139,19,1
20,5,-7,-8,11,3,1
45,4,-3,-8,115,15,1
37,0,-4,-8,51,10,1
35,19,-4,-8,36,5,1
62,5,-4,-8,145,17,1
27,17,-3,-8,23,4,1
24,0,-5,-8,18,6,1
68,60,-8,-8,36,2,1
23,13,-5,-8,16,3,1
29,13,-5,-8,25,4,1
26,5,-5,-8,19,5,1
27,12,-5,-8,24,4,1
23,13,-5,-8,14,3,1
53,23,-5,-8,80,7,1
22,3,-5,-8,17,5,1
61,5,-5,-8,112,13,1
23,5,-5,-8,19,5,1
45,0,-5,-8,76,11,1
60,4,-4,-8,126,14,1
58,23,-4,-8,91,9,1
30,0,-4,-8,27,8,1
30,0,-4,-8,30,8,1
35,10,-4,-8,50,7,1
20,8,-4,-8,14,4,1
39,13,-4,-8,61,8,1
37,0,-4,-8,43,11,1
81,41,-4,-8,206,12,1
19,5,-4,-8,20,5,1
37,9,-3,-8,55,9,1
28,12,-3,-8,36,6,1
14,2,-3,-8,12,5,1
47,16,-3,-8,102,11,1
34,1,-3,-8,67,12,1
46,23,-3,-8,89,10,1
20,5,-3,-8,18,7,1
23,11,-3,-8,26,6,1
38,8,-2,-8,84,13,1
17,0,-3,-8,15,6,1
50,0,-3,-8,134,16,1
8,0,-8,-8,2,2,1
77,0,-4,-8,255,19,1
27,0,-5,-8,26,7,1
25,1,-5,-8,20,6,1
9,0,-5,-8,5,3,1
50,0,-4,-8,95,13,1
16,5,-4,-8,13,4,1
14,3,-3,-8,13,5,1
11,0,-3,-8,10,5,1
31,22,-5,-8,21,3,1
73,42,-4,-8,124,8,1
29,10,-3,-8,38,7,1
56,22,-4,-8,97,9,1
42,1,-4,-8,75,11,1
57,0,-4,-8,119,15,1
48,0,-3,-8,89,15,1
61,53,-8,-8,32,2,1
44,31,-5,-8,42,4,1
43,34,-4,-8,31,3,1
50,21,-3,-8,96,10,1
8,0,-8,-8,2,2,1
99,90,-3,-8,106,4,1
45,5,-4,-8,68,11,1
8,0,-8,-8,2,2,1
35,24,-3,-8,38,5,1
49,29,-3,-7,89,8,1
110,96,-5,-7,116,4,1
45,26,-1,-7,154,14,1
91,79,-4,-7,96,4,1
115,93,-3,-7,263,9,1
44,31,-2,-7,67,6,1
37,30,-7,-7,18,2,1
53,0,-5,-7,65,11,1
58,0,-5,-7,95,13,1
49,0,-4,-7,79,13,1
61,2,-3,-7,191,20,1
61,23,-3,-7,171,14,1
43,0,-3,-7,100,17,1
24,13,-6,-7,16,3,1
60,0,-5,-7,114,13,1
24,11,-5,-7,20,4,1
40,4,-5,-7,47,9,1
50,0,-4,-7,89,13,1
48,10,-4,-7,81,10,1
38,0,-4,-7,64,11,1
30,0,-4,-7,39,9,1
47,0,-4,-7,102,14,1
68,8,-3,-7,230,22,1
29,5,-3,-7,47,9,1
33,26,-7,-7,16,2,1
41,0,-5,-7,63,10,1
19,5,-2,-7,23,7,1
55,32,-6,-7,62,5,1
60,0,-5,-7,120,14,1
41,0,-5,-7,56,10,1
49,9,-4,-7,108,12,1
37,0,-3,-7,55,13,1
58,23,-3,-7,136,13,1
41,0,-5,-7,56,10,1
40,0,-4,-7,59,10,1
17,0,-3,-7,12,6,1
20,1,-3,-7,18,7,1
15,6,-3,-7,14,4,1
23,5,-5,-7,19,5,1
12,1,-2,-7,12,6,1
14,7,-7,-7,6,2,1
38,15,-6,-7,37,5,1
30,8,-5,-7,26,5,1
37,23,-4,-7,34,4,1
58,0,-4,-7,111,14,1
48,22,-4,-7,60,7,1
44,27,-4,-7,47,5,1
29,12,-4,-7,30,5,1
17,0,-4,-7,10,5,1
32,16,-4,-7,34,5,1
36,0,-4,-7,51,10,1
40,0,-4,-7,64,11,1
34,23,-4,-7,30,4,1
21,5,-4,-7,18,5,1
15,0,-4,-7,14,5,1
29,0,-4,-7,32,9,1
37,19,-4,-7,47,6,1
58,1,-4,-7,163,17,1
38,6,-4,-7,62,10,1
29,15,-3,-7,28,5,1
14,5,-3,-7,12,4,1
67,5,-3,-7,222,22,1
17,3,-3,-7,18,6,1
17,4,-5,-7,11,4,1
33,3,-4,-7,43,8,1
21,0,-4,-7,16,6,1
36,0,-3,-7,65,13,1
56,1,-3,-7,181,20,1
31,8,-3,-7,45,8,1
7,0,-7,-7,2,2,1
14,5,-4,-7,9,3,1
25,0,-3,-7,42,10,1
15,0,-2,-7,19,8,1
32,22,-5,-7,22,3,1
21,5,-5,-7,13,4,1
30,5,-4,-7,31,7,1
60,0,-4,-7,147,17,1
32,0,-4,-7,36,10,1
36,2,-3,-7,53,11,1
53,0,-3,-7,130,19,1
17,0,-4,-7,13,5,1
26,11,-4,-7,25,5,1
38,16,-4,-7,53,7,1
39,27,-4,-7,37,4,1
24,7,-2,-7,37,8,1
41,34,-7,-7,21,2,1
57,37,-5,-7,62,5,1
53,37,-4,-7,65,5,1
23,5,-5,-7,19,5,1
105,94,-6,-7,83,3,1
7,0,-7,-7,2,2,1
7,0,-7,-7,2,2,1
66,32,-3,-7,162,11,1
7,0,-7,-7,2,2,1
47,41,-7,-7,24,2,1
40,0,-4,-7,69,12,1
7,0,-7,-7,2,2,1
11,0,-5,-7,4,3,1
51,26,-2,-7,142,14,1
7,0,-1,-7,10,6,1
68,47,-3,-6,145,9,1
29,21,-2,-6,37,5,1
68,51,-4,-6,81,5,1
41,21,-3,-6,66,8,1
50,43,-6,-6,26,2,1
59,50,-5,-6,44,3,1
37,0,-4,-6,44,10,1
48,0,-4,-6,85,13,1
44,0,-3,-6,87,14,1
55,0,-3,-6,131,19,1
38,22,-3,-6,64,7,1
25,0,-5,-6,23,6,1
56,16,-4,-6,122,12,1
33,5,-3,-6,57,11,1
20,11,-5,-6,13,3,1
30,16,-5,-6,26,4,1
45,3,-4,-6,80,11,1
25,5,-4,-6,26,6,1
47,0,-4,-6,83,13,1
32,17,-4,-6,35,5,1
23,5,-4,-6,20,6,1
14,7,-4,-6,8,3,1
47,0,-4,-6,97,14,1
21,0,-3,-6,18,7,1
34,11,-3,-6,47,8,1
23,14,-3,-6,21,4,1
46,17,-3,-6,94,10,1
17,5,-2,-6,21,6,1
21,0,-5,-6,15,5,1
15,3,-3,-6,13,5,1
9,3,-6,-6,3,2,1
9,0,-5,-6,3,3,1
21,3,-4,-6,22,6,1
35,0,-3,-6,78,14,1
42,0,-3,-6,89,14,1
29,17,-6,-6,19,3,1
27,12,-5,-6,22,4,1
47,0,-5,-6,71,11,1
10,1,-5,-6,5,3,1
41,29,-4,-6,40,4,1
33,17,-4,-6,34,5,1
26,6,-4,-6,27,6,1
14,2,-4,-6,7,4,1
61,23,-4,-6,125,11,1
27,0,-4,-6,29,8,1
40,17,-4,-6,51,7,1
54,21,-4,-6,101,10,1
47,22,-4,-6,70,8,1
26,15,-4,-6,25,4,1
34,27,-4,-6,25,3,1
33,23,-4,-6,32,4,1
48,27,-3,-6,72,7,1
34,0,-3,-6,46,11,1
21,7,-3,-6,22,5,1
53,0,-3,-6,143,17,1
40,17,-3,-6,59,8,1
53,0,-3,-6,119,18,1
33,18,-3,-6,43,6,1
49,40,-3,-6,49,4,1
47,21,-3,-6,90,10,1
43,0,-3,-6,126,16,1
47,24,-3,-6,88,9,1
43,21,-3,-6,80,9,1
15,7,-3,-6,14,4,1
54,6,-3,-6,176,19,1
17,5,-3,-6,20,6,1
36,19,-2,-6,64,8,1
50,36,-2,-6,83,7,1
35,0,-4,-6,53,10,1
12,0,-6,-6,5,3,1
10,0,-3,-6,7,4,1
49,3,-3,-6,143,17,1
10,0,-3,-6,7,4,1
8,2,-6,-6,3,2,1
21,5,-3,-6,23,6,1
36,1,-3,-6,78,13,1
21,14,-6,-6,10,2,1
41,30,-5,-6,29,3,1
22,0,-4,-6,20,6,1
67,29,-4,-6,145,11,1
23,0,-4,-6,20,7,1
38,0,-3,-6,58,12,1
21,4,-3,-6,17,6,1
50,0,-3,-6,107,18,1
27,7,-3,-6,32,8,1
32,24,-3,-6,30,4,1
42,30,-3,-6,59,6,1
31,16,-2,-6,43,7,1
59,32,-3,-6,126,10,1
46,22,-3,-6,81,9,1
8,2,-6,-6,3,2,1
20,0,-5,-6,13,5,1
22,0,-4,-6,20,6,1
32,14,-4,-6,33,5,1
24,2,-4,-6,27,7,1
23,5,-4,-6,22,6,1
26,8,-4,-6,29,6,1
33,2,-3,-6,54,11,1
56,0,-3,-6,144,19,1
32,0,-3,-6,52,12,1
18,6,-3,-6,18,5,1
50,30,-3,-6,98,9,1
23,0,-3,-6,36,10,1
21,6,-2,-6,26,7,1
18,2,-2,-6,18,8,1
17,8,-2,-6,18,5,1
59,53,-6,-6,31,2,1
77,68,-4,-6,61,3,1
111,98,-3,-6,173,6,1
6,0,-6,-6,2,2,1
40,4,-4,-6,45,8,1
61,55,-3,-6,49,3,1
15,0,-5,-6,8,4,1
36,23,-2,-6,78,9,1
71,58,-3,-6,109,6,1
19,13,-3,-6,14,3,1
6,0,-6,-6,2,2,1
76,70,-3,-6,60,3,1
50,26,-2,-6,154,15,1
13,7,-6,-6,6,2,1
42,36,-2,-6,44,4,1
27,20,-4,-6,19,3,1
119,113,-6,-6,64,2,1
111,104,-3,-6,90,3,1
115,102,-2,-6,178,6,1
113,107,-6,-6,61,2,1
69,25,-3,-6,239,17,1
61,56,-6,-6,32,2,1
79,54,-3,-6,187,10,1
80,61,-2,-6,232,12,1
28,23,-6,-6,14,2,1
41,35,-6,-6,21,2,1
66,53,-2,-6,102,7,1
67,51,-2,-5,153,9,1
42,34,-3,-5,43,4,1
9,1,-3,-5,7,4,1
20,9,-2,-5,24,6,1
49,43,-5,-5,25,2,1
63,47,-4,-5,78,5,1
32,26,-5,-5,16,2,1
42,37,-5,-5,22,2,1
42,18,-5,-5,50,6,1
56,48,-4,-5,43,3,1
41,5,-4,-5,61,11,1
43,26,-3,-5,57,6,1
42,29,-3,-5,49,5,1
44,10,-3,-5,88,12,1
55,5,-3,-5,182,20,1
42,34,-3,-5,41,4,1
70,65,-5,-5,37,2,1
45,19,-3,-5,74,9,1
41,19,-3,-5,65,8,1
74,66,-3,-5,77,4,1
47,16,-2,-5,125,14,1
77,63,-3,-5,119,6,1
69,57,-3,-5,108,6,1
40,21,-2,-5,92,11,1
18,8,-3,-5,13,4,1
19,6,-3,-5,18,5,1
16,5,-3,-5,16,5,1
17,7,-2,-5,15,5,1
18,0,-4,-5,16,6,1
18,0,-3,-5,16,7,1
44,0,-3,-5,117,18,1
13,5,-2,-5,10,4,1
16,5,-2,-5,19,6,1
10,5,-5,-5,4,2,1
54,49,-5,-5,29,2,1
19,9,-5,-5,12,3,1
14,0,-5,-5,8,4,1
76,67,-5,-5,60,3,1
26,17,-4,-5,18,3,1
24,0,-4,-5,24,7,1
70,36,-4,-5,145,10,1
23,15,-4,-5,16,3,1
42,0,-4,-5,76,13,1
35,0,-4,-5,50,11,1
49,17,-4,-5,90,10,1
50,25,-3,-5,88,8,1
58,0,-3,-5,157,18,1
53,40,-3,-5,64,5,1
18,5,-3,-5,17,5,1
25,15,-3,-5,22,4,1
50,0,-3,-5,108,16,1
22,2,-3,-5,26,7,1
24,8,-3,-5,25,6,1
35,19,-3,-5,48,6,1
11,5,-3,-5,7,3,1
18,3,-3,-5,17,6,1
42,3,-3,-5,96,14,1
18,6,-3,-5,15,5,1
34,5,-3,-5,56,11,1
50,22,-3,-5,121,11,1
59,42,-3,-5,102,7,1
27,10,-3,-5,39,7,1
59,29,-3,-5,152,12,1
50,12,-3,-5,138,15,1
44,28,-3,-5,74,7,1
11,0,-3,-5,7,5,1
8,0,-3,-5,5,4,1
43,12,-3,-5,108,13,1
23,5,-3,-5,33,8,1
45,27,-3,-5,79,8,1
30,5,-3,-5,57,11,1
41,12,-2,-5,102,13,1
30,0,-2,-5,54,13,1
11,1,-2,-5,9,5,1
52,41,-2,-5,78,6,1
47,31,-2,-5,84,8,1
23,8,-2,-5,33,8,1
13,5,-2,-5,14,5,1
30,0,-2,-5,55,16,1
7,0,-4,-5,2,3,1
9,0,-2,-5,7,5,1
29,0,-4,-5,44,9,1
41,0,-3,-5,76,14,1
14,5,-3,-5,9,4,1
36,0,-3,-5,70,14,1
18,5,-3,-5,18,6,1
29,0,-2,-5,64,13,1
17,9,-2,-5,19,5,1
25,16,-5,-5,17,3,1
21,11,-3,-5,16,4,1
16,0,-3,-5,13,6,1
26,20,-3,-5,20,3,1
35,15,-3,-5,54,8,1
29,5,-3,-5,50,10,1
30,1,-2,-5,58,13,1
6,0,-3,-5,3,3,1
12,0,-3,-5,8,5,1
13,5,-2,-5,14,5,1
8,0,-2,-5,7,5,1
7,0,-4,-5,3,3,1
9,0,-3,-5,6,4,1
12,0,-3,-5,9,5,1
10,0,-2,-5,9,5,1
7,0,-2,-5,5,4,1
16,5,-2,-5,21,6,1
8,3,-5,-5,3,2,1
8,0,-4,-5,3,3,1
10,0,-2,-5,8,5,1
33,21,-4,-5,30,4,1
31,9,-4,-5,40,7,1
33,20,-3,-5,39,5,1
15,9,-3,-5,9,3,1
28,19,-3,-5,26,4,1
27,7,-3,-5,36,8,1
15,3,-3,-5,12,6,1
30,16,-2,-5,47,7,1
15,6,-2,-5,15,5,1
41,22,-2,-5,87,10,1
32,18,-2,-5,55,8,1
23,14,-2,-5,25,5,1
15,7,-2,-5,17,5,1
50,45,-5,-5,26,2,1
50,36,-5,-5,48,4,1
37,29,-4,-5,27,3,1
32,25,-4,-5,23,3,1
43,36,-4,-5,33,3,1
33,27,-3,-5,26,3,1
64,58,-3,-5,50,3,1
33,24,-3,-5,32,4,1
64,45,-3,-5,119,8,1
40,30,-5,-5,29,3,1
40,30,-3,-5,38,4,1
58,41,-3,-5,85,6,1
45,25,-3,-5,82,8,1
40,19,-2,-5,78,10,1
61,56,-5,-5,32,2,1
74,32,-4,-5,158,11,1
59,49,-4,-5,60,4,1
55,41,-2,-5,110,8,1
86,78,-4,-5,68,3,1
68,62,-3,-5,55,3,1
5,0,-5,-5,1,2,1
64,51,-2,-5,114,7,1
115,110,-5,-5,63,2,1
63,52,-3,-5,64,4,1
60,54,-5,-5,32,2,1
113,107,-1,-5,183,6,1
36,28,-2,-5,37,4,1
73,68,-5,-5,39,2,1
47,32,-3,-5,63,6,1
28,20,-4,-5,19,3,1
118,113,-5,-5,64,2,1
12,0,-1,-5,23,16,1
6,0,-3,-5,3,3,1
112,105,-4,-5,90,3,1
5,0,-5,-5,1,2,1
34,27,-2,-5,33,4,1
38,33,-1,-5,47,5,1
56,51,-5,-5,30,2,1
52,47,-3,-5,40,3,1
59,53,-3,-5,47,3,1
13,0,-4,-5,7,4,1
57,53,-5,-5,31,2,1
32,24,-3,-5,31,4,1
67,62,-3,-5,54,3,1
86,82,-5,-5,47,2,1
70,64,-3,-5,56,3,1
107,97,-2,-5,200,7,1
5,0,-5,-5,1,2,1
65,60,-5,-5,35,2,1
27,19,-2,-5,32,5,1
103,82,-2,-5,354,14,1
35,30,-3,-5,26,3,1
38,26,-2,-5,59,7,1
34,30,-5,-5,18,2,1
23,15,-4,-5,16,3,1
18,8,-2,-5,18,5,1
20,10,-2,-5,22,5,1
23,5,-2,-5,28,8,1
71,30,-2,-5,282,20,1
47,27,-2,-5,126,12,1
24,0,-2,-5,40,11,1
30,0,-2,-5,59,14,1
10,0,-3,-5,5,4,1
16,0,-3,-5,6,7,1
7,3,-5,-5,3,2,1
11,3,-2,-5,11,5,1
21,1,-2,-5,35,11,1
12,6,-3,-5,7,3,1
19,0,-2,-5,34,13,1
5,0,-5,-5,1,2,1
61,57,-5,-5,33,2,1
23,18,-5,-5,11,2,1
37,32,-5,-5,19,2,1
30,25,-5,-5,15,2,1
86,81,-5,-5,46,2,1
15,11,-5,-5,7,2,1
41,36,-5,-5,21,2,1
59,55,-5,-5,32,2,1
54,50,-5,-5,29,2,1
41,37,-5,-5,22,2,1
67,62,-5,-5,36,2,1
25,0,-4,-5,25,7,1
45,37,-4,-5,34,3,1
38,31,-4,-5,28,3,1
58,50,-4,-5,45,3,1
23,15,-4,-5,15,3,1
26,19,-4,-5,19,3,1
62,41,-3,-5,101,7,1
50,37,-3,-5,62,5,1
10,0,-3,-5,5,4,1
31,21,-3,-5,28,4,1
39,32,-3,-5,30,3,1
59,46,-3,-5,71,5,1
23,16,-3,-5,16,3,1
9,3,-3,-5,4,3,1
70,58,-3,-5,88,5,1
64,45,-3,-5,105,7,1
30,23,-3,-5,22,3,1
26,20,-3,-5,19,3,1
40,22,-3,-5,60,7,1
27,18,-3,-5,25,4,1
41,32,-3,-5,40,4,1
66,54,-3,-5,83,5,1
43,32,-3,-5,52,5,1
19,5,-3,-5,21,6,1
44,22,-3,-5,80,9,1
45,17,-3,-5,96,11,1
62,57,-3,-5,50,3,1
45,40,-3,-5,36,3,1
35,22,-3,-5,45,6,1
33,25,-3,-5,33,4,1
34,23,-3,-5,42,5,1
70,46,-3,-5,157,10,1
29,21,-3,-5,28,4,1
38,19,-3,-5,64,8,1
21,15,-3,-5,16,3,1
26,13,-3,-5,32,6,1
15,7,-3,-5,13,4,1
25,9,-3,-5,34,7,1
68,62,-3,-5,54,3,1
23,12,-3,-5,24,5,1
14,9,-3,-5,10,3,1
50,37,-3,-5,72,6,1
16,0,-3,-5,19,7,1
59,49,-3,-5,75,5,1
16,11,-3,-5,12,3,1
5,0,-3,-5,3,3,1
48,37,-3,-5,60,5,1
50,34,-3,-5,83,7,1
69,61,-3,-5,71,4,1
68,45,-3,-5,166,10,1
59,43,-3,-5,98,7,1
54,39,-3,-5,88,7,1
29,14,-3,-5,42,7,1
57,44,-3,-5,83,6,1
18,8,-2,-5,19,5,1
28,18,-2,-5,31,5,1
29,19,-2,-5,33,5,1
10,0,-2,-5,8,5,1
23,8,-2,-5,29,7,1
29,0,-2,-5,51,13,1
7,0,-2,-5,5,4,1
21,14,-2,-5,18,4,1
16,9,-2,-5,14,4,1
32,25,-2,-5,32,4,1
41,34,-2,-5,41,4,1
48,41,-2,-5,49,4,1
26,0,-2,-5,44,12,1
59,41,-2,-5,127,9,1
33,22,-2,-5,45,6,1
72,60,-2,-5,108,6,1
17,5,-2,-5,19,6,1
42,22,-2,-5,91,10,1
14,5,-2,-5,15,5,1
20,6,-2,-5,24,7,1
50,41,-2,-5,64,5,1
57,43,-2,-5,97,7,1
66,50,-2,-5,127,8,1
39,28,-2,-5,53,6,1
24,14,-2,-5,32,6,1
24,18,-2,-5,24,4,1
50,25,-2,-5,141,13,1
22,15,-2,-5,20,4,1
47,11,-2,-5,180,24,1
51,43,-2,-5,67,5,1
26,18,-2,-5,32,5,1
10,0,-2,-5,7,6,1
12,0,-2,-5,11,7,1
68,33,-2,-5,298,20,1
21,5,-2,-5,32,9,1
17,8,-2,-5,22,6,1
58,45,-2,-5,111,8,1
52,43,-2,-5,79,6,1
18,10,-2,-5,43,3,1
7,0,-2,-5,6,5,1
7,0,-2,-5,6,5,1
46,30,-2,-5,108,10,1
35,19,-2,-5,77,10,1
56,29,-2,-5,210,17,1
6,2,-4,-4,2,2,1
6,1,-3,-4,2,3,1
10,0,-2,-4,7,5,1
20,0,-2,-4,26,9,1
14,0,-2,-4,19,9,1
14,0,-2,-4,16,8,1
